seed,fold,feature,mean_abs_shap
777,3,NP3RIGRL_mean,0.0692431637819505
777,3,NP3FACXP_min,0.06751584629962656
777,3,NP3RIGRL_max,0.06653558550996584
777,3,NP3BRADY_max,0.06318824422996633
777,3,NP3PRSPL_mean,0.062226488044354475
777,3,NP3PRSPR_std,0.061942767769710506
777,3,NP3FACXP_max,0.06181813269727253
777,3,NP3LGAGL_max,0.06103118628989055
777,3,NP3LGAGL_mean,0.060517763215914164
777,3,NP3PRSPR_max,0.059413644546502845
777,3,NP3RIGLU_max,0.05905994615535052
777,3,NP3RIGLL_max,0.05635352766430414
777,3,NP3RIGLL_mean,0.05563660087988239
777,3,NP3PRSPL_max,0.05517354121789491
777,3,NP3BRADY_mean,0.05478666897059426
777,3,NP3FACXP_mean,0.05366611132742013
777,3,NP3RIGRU_mean,0.052246255799222006
777,3,NP3PRSPL_min,0.0514280923696509
777,3,NP3LGAGL_min,0.05114168728929762
777,3,NP3BRADY_min,0.050116214328268176
777,3,NP3PSTBL_min,0.049757389702946145
777,3,NP3RIGN_std,0.04961110795888823
777,3,NP3PRSPL_std,0.04727097569356214
777,3,NP2HYGN_std,0.0468434038565512
777,3,NP3SPCH_min,0.046377747467869955
777,3,NP3RIGRU_std,0.04613796186977156
777,3,NP3BRADY_std,0.04517642973716988
777,3,NP3RTARU_std,0.0450416842838362
777,3,NP3LGAGR_mean,0.044831867482025445
777,3,NP2WALK_mean,0.044389111997097025
777,3,NP3RIGLU_mean,0.04427068967294866
777,3,NP3RTCON_max,0.04386688904131227
777,3,NP2DRES_max,0.04335306535487975
777,3,NP3RIGN_max,0.043143869719071665
777,3,NP3RISNG_mean,0.042873775116398664
777,3,NP2WALK_min,0.04152441140756272
777,3,NP3RISNG_min,0.04143695360013114
777,3,NP3RTARU_var,0.04115994377081302
777,3,NP3RTALU_std,0.041031465425646285
777,3,NP3TTAPR_mean,0.04091067178740724
777,3,NP3RTCON_std,0.040809365859253294
777,3,NP3FTAPL_mean,0.040215140132760084
777,3,NP3RIGRL_std,0.04015512797985586
777,3,NP3RTARU_max,0.0401322618274142
777,3,NP2TRMR_mean,0.039818730219545025
777,3,NP3PRSPR_mean,0.03949784236794105
777,3,NP3RIGRL_var,0.039459567345477245
777,3,NP3RIGRU_max,0.03932967550236299
777,3,NP3PSTBL_mean,0.03893804061844548
777,3,NP3RIGLU_std,0.03845214685936506
777,3,NP3RTCON_mean,0.03841213915114936
777,3,NP3RIGLL_std,0.03839625855805736
777,3,NP3SPCH_mean,0.03824470158532733
777,3,NP3LGAGR_max,0.037595069157675555
777,3,NP3HMOVR_std,0.03561011624055843
777,3,NP3GAIT_max,0.035282796450394706
777,3,NP3PRSPR_var,0.03508150880737245
777,3,NP3RTALU_max,0.03499827197682722
777,3,NP2WALK_max,0.03499644925281958
777,3,NP2DRES_mean,0.034959649395829365
777,3,NP3TTAPL_mean,0.034945285082207345
777,3,NP3FACXP_var,0.034940081371607555
777,3,NP3HMOVR_mean,0.03485820082195988
777,3,NP3TTAPR_std,0.03464634815470924
777,3,NP3HMOVL_min,0.034439407920634345
777,3,NP3RIGLL_var,0.034025735871181
777,3,NP2HOBB_min,0.03383155135674501
777,3,NP3TTAPL_min,0.0336246221915216
777,3,NP2HWRT_max,0.032961863115619425
777,3,NP1URIN_min,0.03285443045469119
777,3,NP3PTRMR_max,0.03257707462889694
777,3,NP3RIGLU_min,0.031832179522264595
777,3,NP3SPCH_max,0.031287432515862225
777,3,NP2HWRT_mean,0.031152841241743487
777,3,NP2HWRT_min,0.031099704934821087
777,3,NP3FTAPL_min,0.030665762733267543
777,3,NP3HMOVR_min,0.030611585957289397
777,3,NP2TRMR_min,0.030180940933139395
777,3,NP3RIGLU_var,0.029851692276438028
777,3,NP3LGAGR_min,0.029737644493095405
777,3,NP2HOBB_max,0.02969410908299843
777,3,NP2DRES_std,0.02962050429930863
777,3,NP2TRMR_std,0.02939874672331797
777,3,NP3LGAGL_std,0.02925967005755916
777,3,NP3RIGRL_min,0.029047264740517775
777,3,NP3RTALJ_var,0.028911103806895013
777,3,NP3HMOVL_max,0.02873167220600019
777,3,NP3RIGN_mean,0.028649116407415978
777,3,NP1LTHD_max,0.028440116255185558
777,3,NP3PTRMR_var,0.02833065633783703
777,3,NP3TTAPR_max,0.028304640364802562
777,3,NP2TRMR_max,0.02823638688354103
777,3,NP3FTAPL_max,0.028144697674309542
777,3,NP3FTAPR_min,0.02806261985951642
777,3,NP2HWRT_std,0.027915432110118786
777,3,NP3RTCON_min,0.02787669577492623
777,3,NP2EAT_std,0.02763721492487225
777,3,NP3PSTBL_max,0.02763215109452449
777,3,NP3PTRMR_mean,0.027540414358656666
777,3,NP3RTALU_var,0.027506462787016572
777,3,NP3TTAPL_max,0.027383705636026455
777,3,NP3RTALU_mean,0.02703375260863279
777,3,NP3TTAPR_min,0.026869047202668393
777,3,NP3RIGRU_min,0.026548817283825413
777,3,NP3BRADY_var,0.02610221336187535
777,3,NP2HYGN_var,0.025961267002106457
777,3,NP3PRSPR_min,0.025923794002954047
777,3,ENRLLRRK2,0.025868797617645916
777,3,NP3FTAPR_mean,0.025789610980649906
777,3,NP3HMOVR_max,0.025738233495212145
777,3,NP3PTRML_var,0.02556078648935718
777,3,NP1DPRS_max,0.024944705575190036
777,3,NP3RISNG_std,0.02478392163399161
777,3,NP3HMOVL_mean,0.0247253633288855
777,3,NP3PTRML_max,0.024559787736942566
777,3,NP3RTARL_std,0.024322745486803788
777,3,NP2DRES_var,0.02426689733805532
777,3,NP3TTAPL_std,0.024191348675841388
777,3,NP2TURN_mean,0.024075192130461887
777,3,NP3RTCON_var,0.023996763485608943
777,3,ENRLGBA,0.02394792155005806
777,3,NP2HYGN_max,0.02388875298717353
777,3,NP1LTHD_min,0.023706645373976855
777,3,NP3RTALL_max,0.02353317798114886
777,3,NP3RISNG_max,0.02349613990472472
777,3,NP2EAT_max,0.023228719466523225
777,3,NP3RIGN_var,0.023024387555184826
777,3,NP3RTARL_var,0.02260081385596505
777,3,NP2SPCH_mean,0.02258534486549571
777,3,NP2HOBB_mean,0.022462892202263357
777,3,NP3PRSPL_var,0.022337015116679293
777,3,NP1LTHD_mean,0.022333120945880025
777,3,NP3FRZGT_std,0.0219443098555423
777,3,NP3PTRML_mean,0.02190823524871542
777,3,AGE_AT_VISIT,0.02156269238996291
777,3,NP1PAIN_mean,0.021561668358251265
777,3,NP2WALK_std,0.021400602964738603
777,3,NP3FTAPR_std,0.021331445235707725
777,3,NP2DRES_min,0.02112266669523328
777,3,NP3RTALJ_mean,0.02094192824736486
777,3,NP3HMOVL_std,0.02067124332007199
777,3,NP3RIGRU_var,0.020662188734291147
777,3,NP3LGAGR_var,0.02057476495193505
777,3,NP3RTARL_max,0.020430046515968803
777,3,NP3RIGN_min,0.020206499983202564
777,3,NP2SALV_mean,0.020157918146759077
777,3,NP2SPCH_min,0.02010517182665231
777,3,NP3LGAGR_std,0.019919190872120008
777,3,NP3PTRMR_std,0.019886588935378334
777,3,NP2TRMR_var,0.01982469402386739
777,3,NP3RTALL_mean,0.019655452723131888
777,3,NP3RTARU_mean,0.019377617548623317
777,3,NP2FREZ_mean,0.019289269905217715
777,3,NP3TTAPL_var,0.019094147071341487
777,3,SEX,0.019074029067384375
777,3,NP1SLPD_min,0.0189395694090524
777,3,NP3RTALU_min,0.018838345272361768
777,3,NP2HYGN_mean,0.018762927196724382
777,3,NP1SLPD_mean,0.01874228814808835
777,3,NP3RTALJ_max,0.018718741895491484
777,3,NP3KTRML_var,0.018689612157318652
777,3,NP3LGAGL_var,0.018349293399086523
777,3,NP3FTAPR_max,0.01829043218027221
777,3,NP3TTAPR_var,0.01827887789782206
777,3,NP2RISE_max,0.018022603006899843
777,3,NP3GAIT_min,0.017996195290778224
777,3,NP1CNST_std,0.017965316022500805
777,3,NP3PSTBL_var,0.017895169014527985
777,3,NP1APAT_min,0.017829482679333687
777,3,NP2SPCH_max,0.01778024736062466
777,3,NP2EAT_mean,0.017571421654605655
777,3,NP1DPRS_min,0.017517737281742805
777,3,NP3HMOVR_var,0.017453257852598325
777,3,NP2FREZ_std,0.017172171435416342
777,3,NP2TURN_min,0.017097687071163527
777,3,NP2TURN_max,0.016986436625531027
777,3,NP3GAIT_std,0.01691639333178065
777,3,NP2HYGN_min,0.016801979281563423
777,3,NP3POSTR_mean,0.016638514105228173
777,3,NP2RISE_mean,0.016483577775192326
777,3,NP1PAIN_max,0.01636469051129333
777,3,NP1DPRS_mean,0.01634077923445267
777,3,NP3FRZGT_mean,0.016281195978878952
777,3,NP3GAIT_mean,0.01609828807953336
777,3,NP3PTRML_std,0.01606549384460741
777,3,NP3KTRMR_std,0.016002673721718774
777,3,NP2EAT_var,0.015728090292028204
777,3,NP3GAIT_var,0.01568163603559291
777,3,NP3FACXP_std,0.015528469195596918
777,3,NP2HWRT_var,0.01534745008662727
777,3,NP1DPRS_var,0.015344953867796152
777,3,NP1SLPN_mean,0.0149322115434262
777,3,NP1FATG_mean,0.014852149900704575
777,3,NP1FATG_min,0.014787510896431436
777,3,NP3KTRML_std,0.014704633661408424
777,3,NP3RIGLL_min,0.01460267765465425
777,3,NP1COG_min,0.01454196015910419
777,3,NP1APAT_mean,0.014378958195453423
777,3,NP2SPCH_std,0.013911717243124214
777,3,NP3POSTR_std,0.013498552901351928
777,3,NP2SALV_min,0.013474064451884326
777,3,NP1APAT_var,0.013457335617547719
777,3,NP3POSTR_min,0.013277587138760545
777,3,NP1DPRS_std,0.013264832354664495
777,3,NP1LTHD_std,0.012967809741202275
777,3,NP3FRZGT_max,0.012824026636051514
777,3,NP1ANXS_min,0.012746011546203825
777,3,NP1SLPD_max,0.01273875110566596
777,3,NP3HMOVL_var,0.012683887632680291
777,3,NP1DDS_std,0.012627484313915138
777,3,NP2SWAL_max,0.012450261579617254
777,3,NP3RTALJ_std,0.012380281844253665
777,3,NP1ANXS_var,0.012366581638462094
777,3,NP3FTAPL_std,0.012362927602081122
777,3,NP1DDS_max,0.01232595883301915
777,3,NP1COG_max,0.012276839620172425
777,3,NP1CNST_min,0.01223545816313777
777,3,NP2HOBB_std,0.012106716743443251
777,3,NP3PSTBL_std,0.012051128110893615
777,3,RAWHITE,0.01195558308921797
777,3,NP2RISE_min,0.011904108604510558
777,3,NP1COG_mean,0.011876374653225176
777,3,NP1ANXS_std,0.011785475852532422
777,3,NP2FREZ_max,0.011701894203462149
777,3,NP2SALV_std,0.011666945234832448
777,3,NP1ANXS_mean,0.011515236561369466
777,3,NP1SLPN_std,0.011491831252762838
777,3,NP1COG_std,0.011476619661354388
777,3,NP2TURN_var,0.011400333129884213
777,3,NP2SALV_var,0.01139217652867445
777,3,NP1ANXS_max,0.011238451602437229
777,3,NP1COG_var,0.011122050050914949
777,3,NP3RTALL_std,0.010954940356411935
777,3,NP1CNST_mean,0.01090263671574706
777,3,NP2SALV_max,0.010897650017386977
777,3,NP1APAT_max,0.010892349697143614
777,3,NP3KTRML_min,0.010855662902386957
777,3,NP1APAT_std,0.01084025074278437
777,3,NP1FATG_max,0.010816654177095729
777,3,NP1SLPD_std,0.010631855515551165
777,3,NP1SLPN_max,0.010401109635604625
777,3,NP1FATG_std,0.010222022114910918
777,3,NP3KTRML_max,0.01014489498443815
777,3,NP3KTRMR_var,0.010090287573666337
777,3,NP2WALK_var,0.010060930329802667
777,3,NP1CNST_max,0.010054581744547915
777,3,NP3SPCH_std,0.009977327539255294
777,3,NP3FTAPL_var,0.00992170183842377
777,3,NP2SWAL_mean,0.009914565115753206
777,3,NP3RTARU_min,0.0097432301919883
777,3,NP1SLPN_min,0.009732668369043726
777,3,NP1DDS_mean,0.009635658961993438
777,3,NP3RTARL_mean,0.009425653207741413
777,3,NP3KTRMR_min,0.009296042805957288
777,3,NP1HALL_max,0.009128244737878025
777,3,NP3KTRMR_mean,0.0088886902090407
777,3,NP1URIN_max,0.008860366103505534
777,3,NP3POSTR_max,0.008105252661108073
777,3,NP1URIN_std,0.00802230889828576
777,3,NP1HALL_mean,0.007698740930971806
777,3,NP3FRZGT_var,0.00757448153601505
777,3,NP1URIN_var,0.007526022422722355
777,3,NP1SLPN_var,0.007301467470944358
777,3,NP2FREZ_var,0.0070471497223444915
777,3,NP3POSTR_var,0.00701545967443547
777,3,NP2EAT_min,0.006975019526970102
777,3,NP1PAIN_min,0.006963178783836981
777,3,NP1PAIN_std,0.006920630554063126
777,3,NP2SPCH_var,0.0069040242278052884
777,3,NP3PTRML_min,0.006812412388633411
777,3,NP2HOBB_var,0.006786444546475206
777,3,NP1FATG_var,0.006680825316103495
777,3,NP1HALL_min,0.006626926017271833
777,3,NP3FTAPR_var,0.006456402248888288
777,3,NP2TURN_std,0.00631987763940603
777,3,EDUCYRS,0.006093273637265121
777,3,NP1PAIN_var,0.006063565624358356
777,3,NP1URIN_mean,0.0060434730685466325
777,3,NP1SLPD_var,0.005914192809190381
777,3,NP1LTHD_var,0.005883341936211924
777,3,NP1HALL_std,0.0058146082895150115
777,3,NP3KTRMR_max,0.0053597342168828065
777,3,NP3SPCH_var,0.005256336980598775
777,3,NP3KTRML_mean,0.0050219893313736795
777,3,NP1CNST_var,0.004953621594331377
777,3,NP2SWAL_std,0.0048721937163413095
777,3,NP1HALL_var,0.004725226215503271
777,3,NP2RISE_var,0.0046844328062520734
777,3,NP3RISNG_var,0.004675228006765625
777,3,NP2RISE_std,0.004496067301993591
777,3,NP3RTALJ_min,0.003864211790579554
777,3,NP3PTRMR_min,0.003717707280349112
777,3,NP2SWAL_var,0.00371213255501803
777,3,NP2FREZ_min,0.00364130486792248
777,3,NP1DDS_var,0.003635566922359416
777,3,NP3RTALL_min,0.0034314899710949183
777,3,NP3RTALL_var,0.0029580087295737346
777,3,NP2SWAL_min,0.002553332077879632
777,3,NP3RTARL_min,0.0008452139280590803
777,3,NP3FRZGT_min,0.0
777,3,NP1DDS_min,0.0
